,0,1
1347739,39.95221542102875,-122.47720204143052
1347743,34.70334488888407,-118.81104534866996
1347764,34.44117559479346,-118.92136485020882
1347840,41.84280159279631,-122.68112894296608
1347842,37.96678793331494,-121.18801452666268
1347867,32.64194346620302,-116.4701354543612
1347874,35.50268632838055,-120.92818944937964
1347896,38.53816431269018,-123.18048497102728
1347916,38.86049728670941,-121.015352562784
1347937,40.31751716186514,-120.94884164452532
1347939,32.669168323245884,-115.55105119007428
1347944,34.08232069135731,-117.40088453166872
1347980,37.1515706729795,-120.2892731366768
1347985,36.657556970016174,-119.2865742350996
1348002,39.61688689201368,-121.8156824948837
1348021,39.44812821719882,-121.53792481103952
1348025,36.16884897768046,-120.2298644668428
1348041,40.624227083372894,-121.85111062483944
1348064,32.75443407657827,-117.01189443536836
1348101,32.66798056433776,-116.28639156317152
1348109,41.58043150124613,-122.7920625086646
1348117,39.05443584622439,-121.67620144071786
1348123,35.09397018539638,-119.20828059189758
1348151,36.71511222650475,-117.1201350880465
1348152,35.76203559737502,-120.68555084431132
1348176,40.570351850131786,-124.12385165753616
1348178,35.20300662337624,-119.15665270112454
1348181,38.36844664846132,-122.85053396931468
1348199,39.69724725408618,-122.24840454359254
1348212,36.25520487500024,-120.14074499020494
1348232,41.14773806538825,-123.2020596979167
1348252,36.71891834440944,-119.89875775805132
1348253,38.802121470957125,-121.9610432870214
1348257,41.70884090036848,-122.62050450324338
1348262,37.63276137117887,-121.36118756952024
1348287,32.647070653308106,-116.93117917478678
1348289,41.71126671118773,-121.71801272272052
1348370,37.36851477000534,-122.38504123201145
1348388,36.13735372626876,-120.22142723961792
1348392,34.55506560983617,-115.75483547185245
1348407,39.90442163190111,-121.9190000794022
1348433,35.062992147748126,-118.3535805359326
1348439,37.16810667056728,-119.78461140875476
1348452,39.35008955465306,-121.58753652398974
1348479,39.2062482428857,-122.04258936230258
1348486,33.20735732969987,-117.05410574394632
1348490,32.73207900308828,-117.16993795837811
1348500,41.70102397666572,-121.47078033318186
1348503,37.51253046378904,-121.23471574856228
1348507,36.20487247443161,-118.72216882252798
1348545,40.52234144247221,-123.23487025868783
1348569,35.772635651660494,-120.70867055269426
1348577,38.40062143624967,-121.91812902581168
1348594,39.60401211658839,-121.23444106011284
1348672,39.696007032105456,-122.08083846690026
1348676,37.241626610130446,-121.79037499174008
1348685,37.76932447909035,-121.19882948284273
1348689,33.95045981260694,-116.644174736094
1348692,33.091539797695745,-117.16853489504952
1348693,38.8798508697266,-123.21427576329316
1348701,39.119044144671705,-120.71529703930746
1348733,36.22887909383253,-119.23350366732956
1348735,38.0298125424714,-120.26687421594929
1348749,36.570633231910335,-121.77096179300987
1348761,39.42102553256593,-121.7913005914185
1348773,34.4081265109227,-117.30972972968712
1348779,40.72324249868241,-121.97902360211364
1348811,36.67828107281761,-121.2622896420704
1348813,37.04998337215602,-120.10360607404056
1348829,36.164873349762544,-118.70555572440595
1348834,38.97737271228748,-121.6720544873255
1348848,38.988351102872926,-123.35282774199666
1348874,36.32728403559452,-121.8941623254435
1348895,38.90728102348971,-121.50471312990328
1348912,37.75782021246295,-120.96466067894964
1348916,38.58974438578872,-121.71347706115338
1348949,32.85428914108717,-115.31079881053152
1348972,41.02268231335544,-121.65097996659163
1349018,41.723281213324725,-122.53113274724082
1349027,33.08054952963178,-116.10702844610437
1349039,34.9582400890239,-120.2162094171272
1349044,35.4799836038194,-120.69643208037384
1349051,38.40101812811509,-120.68861965794126
1349052,41.03842314941102,-121.35512976152712
1349081,39.06615530602995,-122.61116633676684
1349107,34.14935188109592,-117.98204065082965
1349111,40.39659986364384,-120.54713197146158
1349119,36.4157223244498,-119.64732799616782
1349121,40.20277572764758,-123.52244883753733
1349128,34.26912939618462,-118.4833483736222
1349172,37.64266888694648,-122.38373324471954
1349193,34.472279918402585,-118.31370334299774
1349200,40.59170729455159,-122.08023354715704
1349203,37.31035339231765,-120.4083282859712
1349213,36.12825434386487,-121.1287826572109
1349223,34.07127694752228,-117.90773403675006
1349224,36.759722429622734,-121.76419852693596
1349225,35.93509618231554,-118.9639244175244
1349236,35.622230563291446,-118.74218650715528
1349253,34.00189276387981,-117.13735064633806
1349263,40.015267682664856,-122.0971003899246
1349268,35.863680036223506,-118.88421407434376
1349287,39.144942914128855,-121.66438151286069
1349289,37.47005987486825,-120.73188149429876
1349290,41.49101315846805,-120.4256213517331
1349305,33.620270549138304,-116.13969199120636
1349335,33.778558544849965,-118.28773959057924
1349352,36.70511740393197,-117.1145596572011
1349370,36.6614006122453,-119.3656572251702
1349375,41.574673954550136,-122.83645338078016
1349385,40.120281583981495,-122.33032886810804
1349404,37.44400270301496,-120.921884987196
1349412,35.77163893832585,-117.8495055864979
1349419,37.46404894433773,-121.18850382946844
1349438,41.62137918795749,-122.79841122116814
1349441,36.6327804446008,-120.4568682350628
1349479,35.86799801258245,-120.82498360325523
1349488,33.9585586193233,-117.01339295153508
1349495,36.23593929007996,-119.79844615321127
1349520,41.19243305765977,-122.27943409919769
1349540,35.789380867367235,-119.85088602914286
1349549,35.10112566593611,-119.37536747640718
1349579,37.76956333597485,-122.00504857903952
1349580,39.31982403481159,-121.04640136489198
1349626,36.593353622934,-121.93662577873556
1349643,34.66669542733335,-117.95208978212816
1349674,39.81278976222223,-120.03372775700926
1349680,35.112327978737504,-119.05606805472809
1349730,35.082525217728666,-120.57381885184545
1349740,33.65485335788117,-114.60649814969652
1349774,39.07730458780916,-120.23524005397545
1349792,36.15497098848847,-120.76692399292368
1349815,39.897128072474686,-120.1724929149434
1349821,34.459267534028854,-119.20918613291089
1349830,38.97341773164782,-123.08624551209728
1349837,33.42845008899409,-117.27456136694602
1349856,36.721162956961074,-120.38458203545832
1349865,35.6179755842958,-120.84669214489568
1349868,39.33706233592172,-120.30637839907966
1349875,35.42680819425206,-119.55049410410102
1349888,35.76084089364978,-119.5315118897296
1349904,37.654054570203066,-120.79240705553866
1349907,38.47955352115589,-122.68262750334308
1349947,38.09881184422722,-121.56846148646676
1349957,36.185732959900776,-119.82721460430614
1349972,40.125632608753726,-122.20585967731428
1349979,40.71241821709884,-122.9016524372633
1349994,34.19645228849254,-116.48041874784678
1350019,36.026319894744695,-121.28961595624985
1350030,40.59982919285461,-121.29916929811948
1350046,37.683752263794666,-120.9176459561388
1350049,34.59919545938755,-118.67342314031252
1350075,38.93176929659101,-120.38521004284158
1350083,38.77968196894857,-121.4698330963159
1350094,36.5552709388697,-121.75605441910908
1350098,38.52956627636083,-121.44576030732256
1350101,41.49563085668952,-121.1579033037899
1350111,35.18720179928628,-117.59590041675376
1350122,39.5122315332661,-121.35557910325632
1350126,41.65422407758765,-122.83070204614472
1350128,33.118902209427894,-117.3015130822323
1350131,35.586137021615045,-117.662827893207
1350188,36.777505503432806,-119.81932290529508
1350198,38.1185571060597,-122.66634103589767
1350237,34.406412288728255,-118.94746012793291
1350238,35.93422752870679,-119.62903954351792
1350239,34.212881951277346,-117.28926066515162
1350246,38.47001448765849,-121.506884350144
1350274,38.71962427590871,-120.04842433133965
1350278,32.90073587079802,-117.16160828425276
1350297,36.12342657495858,-119.50603724598724
1350306,35.162792484517915,-115.5178116540624
1350307,35.47479936427509,-120.54282229157975
1350311,35.82965832420046,-119.2501977513991
1350313,36.18939963120973,-119.77175584768064
1350371,37.20188391558033,-121.07779723999025
1350374,39.3246245607965,-121.25944137788258
1350381,35.314667098824295,-119.12121417191092
1350391,35.72422597997044,-118.53102566455918
1350393,39.314955187767744,-120.62106226831808
1350404,35.081473630076935,-118.62480994410424
1350420,40.47678657858379,-122.35923258844991
1350433,37.61683121660728,-120.9613366271226
1350440,37.69150094936535,-120.38394303196424
1350484,32.64741238405775,-116.40415562644024
1350491,38.06155089933001,-121.78341114866458
1350516,36.23991156053643,-120.1036850402079
1350573,34.398133409812786,-119.07883508604486
1350579,38.494671312245984,-121.23142529702744
1350590,36.93328190278934,-119.3638726796044
1350617,38.38592632702874,-122.82545414595366
1350631,34.5824989527321,-117.35141301614944
1350640,36.73468214569208,-120.12389602629308
1350651,37.60777327377774,-118.8489406712798
1350654,38.67516372746821,-121.80262932997474
1350700,33.26272765113696,-115.9614848948383
1350701,34.59324378240115,-118.72029481361176
1350740,33.74714000538388,-116.36447823741484
1350749,36.38026264439728,-119.83974131079488
1350782,33.84246032243458,-118.11103756656836
1350832,38.82781369735902,-121.93899621357572
1350839,36.79660369583618,-121.57390476888936
1350840,38.95536347099555,-120.8660503604747
1350845,36.39245234439335,-121.87688002563718
1350862,37.14322646067137,-121.62344929078225
1350883,41.80509915663372,-122.50230684373398
1350885,35.65658042824772,-118.31774414283538
1350889,37.41225683920389,-120.93796389149134
1350897,41.62125446085832,-122.97948772942132
1350900,37.47686605229687,-120.62383692714324
1350910,38.47206145850535,-123.03058260335256
1350915,36.59263694569061,-119.32282241486868
1350928,33.26972627276872,-114.79651502077108
1350931,37.17853464527655,-121.5228986298066
1350936,34.42748385406831,-117.50123952530907
1350961,34.46775895191478,-117.32114268281168
1350995,37.565977258107786,-121.09182818685264
1351000,38.17477007132443,-121.22066791273002
1351033,35.46936159484008,-115.54622805323253
1351058,34.02118220129414,-117.17902173910552
1351078,37.213228805028535,-120.56066875338249
1351090,40.231487920595335,-123.61641596281544
1351096,37.31796335727187,-122.04969119989742
1351100,40.67971295476544,-124.25485488580212
1351107,37.97934888130696,-121.98989343987864
1351142,37.652647163958726,-121.0913762641824
1351145,33.436325648730765,-114.65610452808951
1351207,37.26741828389829,-121.87555066641436
1351223,35.994330775565835,-116.3197383864272
1351232,36.02170737087704,-119.54935149563424
1351233,38.69628418109425,-119.99112785781573
1351242,38.9175358022094,-122.7710998926493
1351250,34.12225825157698,-115.80951586282043
1351256,36.21282578856327,-119.31555918574766
1351271,33.808067369228695,-117.90596955321828
1351301,34.064923512690754,-118.47921542311508
1351354,37.59985359118513,-120.9548073126865
1351362,33.92742834011281,-117.00906307735887
1351386,36.0409392572543,-118.76745259326331
1351392,41.81585321356933,-122.57524412831542
1351393,33.3752582965718,-117.56322365004984
1351398,38.79635642419438,-119.7575811110766
1351446,33.46949749094548,-117.09969610320736
1351484,38.8266773921183,-121.19674198767122
1351486,34.08653225148806,-118.13020521176723
1351498,33.87809752965422,-117.2348389469224
1351504,41.17627774475404,-122.29523717960672
1351512,40.16598298429303,-120.35193518530512
1351517,34.52483511870727,-120.34121438767836
1351529,39.46562853620476,-122.1462164001972
1351530,39.91305977549149,-121.96222989630192
1351540,39.17186025971035,-121.0831005663808
1351547,40.84499786238232,-123.7236582858913
1351548,35.21703244044025,-117.75888261862916
1351551,38.19961946742055,-122.53933798381478
1351561,34.29030339322861,-118.37684143294598
1351571,36.767365124107165,-119.85645668241912
1351580,37.010257439961045,-121.35529256961745
1351594,38.08112519757584,-120.518047368219
1351633,36.802802283808845,-119.54606829271276
1351634,36.58037780283669,-120.69348286024088
1351666,33.867825364895715,-116.80294705917916
1351673,39.42970043012736,-120.98793367120663
1351674,37.85538101942013,-122.20294979486602
1351705,36.14270409432315,-120.55494226837976
1351724,33.82769554135372,-117.12106883006209
1351736,34.068258145109304,-117.8523153942639
1351753,38.42406825350129,-122.96282783172188
1351765,38.61922612962731,-121.4357127520439
1351795,38.98353954023606,-122.11241427564734
1351804,39.17151376691307,-123.7451038084859
1351814,33.74119436226873,-115.36765637183645
1351850,35.723743979068686,-119.3323007479822
1351856,36.58658384284624,-120.743011347801
1351912,38.51802669886917,-120.75789452895457
1351948,34.16800872961732,-118.06154265862202
1351960,35.26723606204233,-119.13799785413728
1351977,38.61069976784497,-120.68824318879592
1351980,34.30958957630276,-118.4089233905295
1352003,37.730695795220974,-121.19242045095706
1352020,38.05221983983781,-120.23050686516878
1352027,38.39706663227347,-122.44783434948292
1352028,38.47078211798629,-122.22689048147848
1352038,38.15011705591099,-119.18581787564084
1352039,36.56441347437514,-119.43727879980872
1352057,38.16023942539172,-121.22316972346364
1352060,34.128621163496504,-117.40974682903166
1352065,39.21605030011265,-120.38841836467476
1352089,34.75279123780416,-118.25465675945205
1352090,34.19743085635829,-116.38695783049744
1352095,34.880017425855456,-116.61979038733747
1352096,37.46190310175353,-119.746459123624
1352104,38.92566749979567,-122.01143313859076
1352133,41.96703133555783,-121.92220024814957
1352168,37.26693332936581,-121.0309483048434
1352176,36.58367653565907,-119.72301843690732
1352180,35.80725649409364,-119.89824555411622
1352193,41.34899322153071,-123.5025819716866
1352221,41.84132089884847,-122.92613032870382
1352258,38.64964209627245,-121.1670874305325
1352278,39.857583516398726,-120.04097365507752
1352317,39.64801262074084,-120.22030895088082
1352327,38.937245586928405,-121.01681549563436
1352328,34.14685478534961,-119.09806233367318
1352342,41.88082761219615,-124.13390303198094
1352408,37.018141190043,-119.69215119215214
1352411,37.37087360986703,-119.66298226612244
1352412,41.63140682481224,-120.16177729268342
1352417,36.8405605575415,-121.39523417663914
1352438,40.00138339198661,-122.27894738142246
1352450,38.99407470136701,-121.28235852831018
1352453,36.0074006936313,-121.45949133470344
1352454,34.416789536951484,-118.51356582958002
1352470,34.37469144735957,-114.6547255394938
