,0,1
1436624,34.462996025867426,-118.425476807004
1436655,37.8650657477616,-122.50254478967112
1436668,38.96081069061097,-123.52696099001764
1436675,36.65311943482424,-121.14124334690814
1436677,36.03669380226303,-119.09231966687211
1436679,34.09253370158206,-115.41038574477216
1436734,33.1257688523059,-115.8854142884197
1436742,34.16545386208549,-115.75630364755656
1436766,33.04540180496478,-114.99117392167088
1436770,32.85365668571612,-116.79978848809412
1436780,35.527504938487134,-117.93690822537152
1436806,38.861968243933134,-121.10178002250088
1436834,35.761218226095025,-117.37251168138388
1436840,35.35463967770916,-119.38458144478004
1436869,37.61272002209934,-118.80968297890202
1436876,36.81668191114457,-121.40347771874312
1436910,32.71042021275662,-117.08288178519211
1436913,34.969841606847936,-118.8802804648672
1436918,38.8404612160777,-119.79502670497423
1436919,35.21188957732621,-119.37610757062332
1436940,37.13852789843977,-120.129211495208
1436944,36.91122224995357,-121.62462513362536
1436957,39.562819676738194,-121.11052298213971
1436959,37.95636594410353,-119.93731734099404
1436972,32.908013779069464,-115.62131457062816
1436981,39.90685220516738,-122.12370714780982
1436987,37.82774100947843,-121.0324302089405
1436993,34.91966598059709,-120.22186530683734
1437033,33.854779288923915,-116.8320590689662
1437049,38.869843540186494,-121.22000106872954
1437066,38.405571960661845,-123.01124232794392
1437103,34.41564414787437,-119.70422210535472
1437120,35.750384026473434,-119.05283052633143
1437124,33.08027952335261,-117.30588825728714
1437140,32.86912432929367,-115.52593087131515
1437173,34.11681208990482,-117.91279709774528
1437210,32.64458800329524,-117.03697720838193
1437239,41.47862396623747,-120.16226140099828
1437247,36.60361777544381,-121.40969853818474
1437265,35.44761341058558,-119.26507895626312
1437267,34.03128914005201,-117.14448550118748
1437271,39.63932072444382,-120.21834267693843
1437279,37.44653537190885,-119.74735873749202
1437294,38.84756725317352,-122.75553995269746
1437300,37.536199694013725,-120.46715714842384
1437307,37.27569024432665,-120.57840259328827
1437311,39.31512343503083,-120.61870557306972
1437317,37.05460417494501,-120.46978154017556
1437321,33.773818789407215,-116.33337919488656
1437326,38.88299839473396,-120.76399555449082
1437327,40.24258215332495,-120.50855081913052
1437367,39.55152835380142,-121.84018529575869
1437405,35.4628103096657,-115.47872019599431
1437409,38.91183154920948,-122.07642229838224
1437440,37.19910029303625,-122.21754179339814
1437442,36.13149980011159,-118.7762740830476
1437450,38.780997307691344,-122.02150051611056
1437473,37.26747630990091,-121.92217029863023
1437477,38.33790152845479,-120.89554845692662
1437483,36.32147097600616,-119.5830984439113
1437492,35.0629573153907,-114.8279899134901
1437496,38.31249280883167,-121.97046160678777
1437526,34.28126193609005,-116.79989097560424
1437549,35.674225894380335,-120.83635686099402
1437594,34.81655694132185,-118.3262618386901
1437611,37.88855847645382,-118.9621998655848
1437615,38.804895440554766,-121.3682284601332
1437630,34.246131133722145,-119.05185160128904
1437658,37.05281892232821,-119.91293135821006
1437683,35.59584380494784,-119.08922581505772
1437693,38.28192433753321,-122.75909071560868
1437696,36.71798264094721,-119.93439152446754
1437717,36.18902356273088,-119.15341350258409
1437735,34.025714667512474,-115.23453188116564
1437743,33.46422550746592,-117.60416078462508
1437772,41.818457252696334,-121.5582502467194
1437784,39.69574289570086,-121.77994045172726
1437799,39.28847888522848,-123.09448234193026
1437829,34.31383986050705,-118.94437295101844
1437846,34.629784624531496,-118.0586946837809
1437861,34.35373469242343,-119.02445132283634
1437863,33.869759704314525,-118.22346557170168
1437868,41.21196124564012,-123.6555054380952
1437889,38.9131347661479,-122.71349012990224
1437896,32.83803774419574,-116.65021036240944
1437912,40.9396230110555,-121.44819203024294
1437914,36.830227320005584,-120.21133799550788
1437915,33.71976121487798,-117.87423952615735
1437945,36.013175337132644,-119.3398118012264
1437956,37.41857802653141,-120.68652199710692
1437969,33.78091669903032,-116.30104315892926
1437971,36.109261891307945,-119.13834426855657
1437976,36.42000351551173,-119.3229371822566
1438006,33.69596310645007,-116.96354695984444
1438017,37.08907575871845,-120.3288683975828
1438020,37.502774872514415,-119.99089455412668
1438036,39.93532793393222,-121.31573213791052
1438054,36.85085394498279,-120.59341707350852
1438062,39.02870925237306,-121.86649234228965
1438085,37.68569599544424,-121.9036043454621
1438092,35.07611331999421,-119.3664767515304
1438093,34.52830026947484,-120.18864169274136
1438124,38.25116500325863,-120.65291156154528
1438165,36.54379515257251,-121.43044681166496
1438188,35.4556199036077,-116.16298632431158
1438189,34.50685521629035,-117.47959652060884
1438196,35.960476517342336,-121.11756773768502
1438203,34.18589157663147,-118.16682630030547
1438206,35.037266593943095,-118.12504611460425
1438220,34.03520590648291,-118.76158819864564
1438223,38.09913962154,-122.20561220399983
1438229,35.02638203520548,-119.13572333625407
1438243,33.11827804742242,-116.85051580743976
1438244,34.1418238131081,-118.4285576558744
1438264,36.66246589493738,-119.87146883087487
1438269,37.31745436978602,-122.27138583250876
1438283,34.74173068185949,-120.01989990061313
1438289,41.64004900468047,-122.34225636075912
1438312,34.087137861905994,-118.80883572676896
1438322,38.6999918377285,-121.47761059848926
1438337,39.11263457860204,-123.50852323152172
1438348,35.85588403127247,-119.23258240038692
1438350,35.84754174535827,-120.657234341274
1438386,36.00931717929383,-119.1074674120286
1438400,39.67784522670328,-120.64580126699389
1438406,37.73741029369551,-122.21365773793482
1438419,32.696821592512315,-116.08344487530871
1438459,39.73982245222195,-121.84290774665928
1438548,40.259573733735714,-121.3932953119753
1438572,39.78134500575064,-121.98407490701022
1438590,37.8934217589887,-122.10801282803249
1438597,36.67961606345689,-121.66140984750932
1438605,32.643524361249874,-116.4472629130498
1438649,35.61193550823114,-120.62639962924484
1438656,39.05882195927457,-121.06142664789112
1438695,33.738856609974086,-116.9705124105406
1438697,34.70999786830532,-118.17156014487048
1438705,34.52205590826026,-114.648868495792
1438743,37.59083040385168,-120.81075742736869
1438745,36.96670880927297,-119.84279417799516
1438752,38.7823529887948,-122.70523665275844
1438764,37.1784097543558,-120.89846834214916
1438775,36.50638313495631,-116.87821409861826
1438791,36.00770822997509,-119.27927624790436
1438810,34.05150225911048,-117.54648653728547
1438819,33.1257685704375,-115.93386356146152
1438843,37.60362335844198,-120.30715884176098
1438874,36.60047289109074,-119.53001283989764
1438876,40.20562858099421,-123.46688880264276
1438899,37.4557332344258,-118.5848083592487
1438902,39.46356178652167,-123.43538495615444
1438938,35.71468188989136,-119.0650484497565
1438975,41.66615378364644,-121.43294575289012
1438981,38.28779697815389,-121.613076224011
1438986,32.853139744121414,-115.59277751617746
1438987,34.79389266004479,-117.91627254515817
1439027,40.53428677051922,-124.1064345645833
1439045,36.900573236860446,-121.78024261101012
1439046,34.96364546528541,-118.87328785813612
1439059,38.43347294680769,-122.85670240378067
1439090,34.34228949062848,-119.29055585956937
1439141,37.83244786322326,-120.48151958948397
1439143,33.500232977992205,-116.79545070519023
1439171,33.88886840846887,-118.4119811009068
1439211,37.442678748292586,-122.15669090340737
1439231,36.73719936508257,-119.04768377507298
1439235,37.303765273645816,-120.7671986921446
1439239,36.73433401723575,-120.3151246520171
1439268,34.518285264988386,-117.24870506111958
1439269,36.86424249844284,-119.7492975575556
1439273,36.82957394521276,-120.08685450004
1439292,34.45581733535841,-117.41779288894044
1439299,41.01742052757744,-122.66522320422229
1439361,36.130698412357525,-120.15222083935625
1439379,39.1053550615774,-120.45348643537474
1439406,41.31231987229011,-123.52108911494844
1439410,40.7484683135306,-123.16975501638396
1439430,39.610558689822994,-121.21813582477368
1439447,39.10637669408808,-121.00933439285237
1439456,38.54303595558371,-121.43191560362176
1439457,36.71057120997456,-119.87149399145056
1439463,34.53764357438392,-117.65546280530008
1439473,36.03255828677944,-119.57200950670352
1439479,34.19713519455448,-118.33547141676613
1439481,38.01322289501124,-122.26219984840672
1439497,33.723275598727206,-117.30836108919432
1439503,34.000260249557336,-117.83475794646948
1439535,35.63092355727662,-119.23755082519992
1439544,36.91271858796833,-120.81751212703392
1439596,35.53552491159099,-120.84915922862608
1439598,41.86025804930559,-121.98695211778411
1439613,37.90727722459928,-122.64656486230902
1439621,36.85104432835299,-120.31181095433972
1439646,40.26486978104624,-124.09066240690458
1439648,36.50305989561161,-121.38881536329636
1439661,34.933451586778354,-119.60322705325687
1439680,39.38062604492512,-121.44275871335844
1439682,39.92924036188189,-122.27089092921491
1439700,34.834643383204174,-118.2407130440666
1439725,40.90664233266239,-124.03211789982508
1439737,36.44421250926219,-117.24502578300496
1439774,34.87973628800294,-116.69966841164144
1439783,34.521272036209446,-117.95025020894288
1439794,33.967754651957684,-117.0361790488038
1439798,36.60382251787031,-120.516130491339
1439810,34.299240402953224,-118.47581401940474
1439845,38.1946353676937,-121.75068598461212
1439857,38.09719061856536,-122.55889600324724
1439871,39.52227370661285,-122.14620747651826
1439879,34.14545073899018,-118.07198734004432
1439908,34.930467611585534,-117.35961630297508
1439916,40.31303217759377,-122.4580895026752
1439917,32.56405878550367,-117.02440997297148
1439952,37.362585666350576,-121.09220341779076
1439993,35.455765181978656,-119.64897356872464
1439996,39.82184375573248,-123.2480851268989
1440022,34.3976374675792,-117.3669638428238
1440028,34.29375456804353,-117.45529006799192
1440032,35.54040489078376,-120.60217411278758
1440061,33.07904269800831,-116.7802451318538
1440063,36.770066477453945,-119.8982580878214
1440095,35.39074646037467,-119.16497444891276
1440099,37.81807549671012,-121.0344378983607
1440100,39.12829010341,-122.2823943480367
1440106,36.57450499942631,-119.365706131088
1440136,39.69011895972545,-123.35834304558144
1440140,36.58051015481817,-121.59404438652344
1440146,40.37900957749656,-124.36496020871564
1440150,34.530094045384736,-117.39941191030816
1440154,34.97121631015731,-119.45573126770576
1440215,37.463130285842894,-120.76723341310084
1440236,34.732829304083374,-118.30111564152476
1440242,34.03019864898104,-118.34395210397012
1440273,33.093919141777974,-115.44968440641117
1440279,36.774130213396965,-120.65731498939182
1440292,34.19391838102238,-115.72308832499594
1440302,37.68751091399973,-121.75325402787551
1440308,33.88283838388712,-116.4535780590848
1440324,38.30511645737994,-120.27377102681169
1440331,32.83278672999871,-115.4083705090142
1440353,37.34175469202269,-121.11552323107554
1440368,37.16300032116183,-122.12419718487342
1440369,37.783277118437866,-119.7436076425341
1440377,36.75413511193668,-120.0153027355834
1440378,39.92728803985948,-122.03978460889591
1440435,37.80894233084195,-120.88839064670908
1440450,34.09455144715677,-117.36423272125792
1440452,35.41415847183769,-118.8391365673882
1440460,39.26560266229533,-121.70618598559338
1440463,36.66316451255403,-121.6562216459573
1440473,37.79484716440618,-120.77113323365764
1440478,34.16326507118842,-118.579582653116
1440503,41.44191422970092,-123.50390687109584
1440518,38.845331644590594,-121.25200935269878
1440523,35.082785265453495,-119.40127350705023
1440536,38.01988056787011,-120.26910031095991
1440538,35.12093894238134,-118.50751119946716
1440547,34.09378952516534,-118.07487511328318
1440585,38.9362220876914,-122.88222378178956
1440590,36.38545035272285,-119.32214772261932
1440601,39.95767066811808,-122.25056831360158
1440612,39.80418148158949,-121.26642447114146
1440685,38.12591498431077,-121.39839321204067
1440696,37.56559820905991,-120.8235265207932
1440710,34.08028182681824,-118.31875064868424
1440742,33.988760162975154,-117.60229239422338
1440748,36.79349325280787,-120.44036649638896
1440760,34.24554419422275,-119.16445855614892
1440771,37.45205780495046,-120.1038245528652
1440775,38.65690192664564,-122.79428973780284
1440780,37.15331383727316,-122.13154314148456
1440792,34.17063526262927,-118.22062193990904
1440794,39.51973145939913,-123.45134095800005
1440798,35.99094836559148,-121.36455342708744
1440810,37.6295190192898,-122.12774488290052
1440817,37.65395236741609,-121.7243808263378
1440824,40.111314634397445,-123.74149416306606
1440829,34.135630220443666,-119.07698364233624
1440839,38.23289799891379,-122.15017887380988
1440851,38.363775208284125,-122.70908784705608
1440863,32.67846717061045,-117.17219366268142
1440866,39.59183848940726,-122.06511391696212
1440869,37.93451690196558,-121.0738700335929
1440905,39.14627365530467,-121.84464373470692
1440908,34.083167184706845,-119.03489698580984
1440909,39.44291604725483,-122.0246067107135
1440951,34.881839348313655,-115.10356130599943
1440969,33.60978848029483,-114.7969018389098
1440974,37.0445790468193,-120.85194309394348
1440985,41.98970604401262,-122.60788189766726
1440996,37.61947577985282,-122.41516660200628
1441005,34.13630996898407,-118.1778548955473
1441010,32.72159679720512,-115.67902494819737
1441026,32.7754832689506,-116.70968044980644
1441054,37.86934816936388,-119.93151532672188
1441069,39.331718253057645,-121.45652627545653
1441071,37.40820812076617,-121.9504188609473
1441076,38.68998969031291,-120.74131730773682
1441084,34.44486455499523,-118.62636831741416
1441089,33.964772402020536,-117.00099010749206
1441101,39.89044580034569,-121.66394259889093
1441135,34.75978776153472,-118.2899464366686
1441166,34.585440687299,-118.36120912679152
1441177,35.38303919445809,-120.4399095594306
1441179,40.114300131193,-122.42574141188692
1441205,33.132854175427106,-115.50188322854324
1441220,39.48076484489005,-122.45256394588664
1441223,39.095977232826606,-120.83840195729373
1441239,32.89719880541994,-115.3114871413654
1441241,35.646974778583846,-117.99268803474553
1441296,36.532757479058674,-119.81963845824664
1441297,34.01033713283145,-117.27929089109551
1441298,36.67230385501384,-120.15141507590376
